51.508593,-0.333547,48760d7c
51.508615,0.196131,47d8b004
51.508642,0.199841,47d8b00c
51.508676,-0.094354,487604ac
51.508789,-0.367441,48760d54
51.508814,-0.136476,487604d4
51.508901,-0.177496,48760554
51.508927,-0.316909,48760d8c
51.508987,-0.19289,48760ffc
51.509047,-0.444736,48767274
51.509098,-0.244976,48760e2c
51.509147,-0.00219500000000006,487602ac
51.509215,-0.112848,487604b4
51.509221,0.127715,47d8af64
51.509245,0.0535939999999999,47d8a884
51.509296,0.08321,47d8a8ac
51.509403,-0.492594,487671e4
51.509411,-0.0893330000000001,48760354
51.509415,0.169387,47d8aff4
51.509434,-0.419688,48767284
51.509475,0.0939169999999999,47d8af54
51.509636,0.0423359999999999,47d8a87c
51.509659,-0.080188,4876034c
51.509671,-0.068991,48760334
51.509681,-0.426575,4876727c
51.509742,-0.416086,48767284
51.509785,-0.187784,48760554
51.509804,-0.135562,487604d4
51.509823,-0.471814,487671fc
51.509851,0.188419,47d8b004
51.509924,-0.105392,487604ac
51.509943,-0.357416,48760d5c
51.509985,-0.308634,48760d8c
51.510013,0.0639069999999999,47d8a89c
51.510017,-0.015391,487602b4
51.510062,-0.06732,48760334
51.510131,-0.154069,48760534
51.510175,-0.496096,487671dc
51.510255,-0.451381,4876720c
51.510324,-0.418323,48767284
51.510348,-0.41301,48767284
51.510361,-0.431438,4876727c
51.510366,0.19894,47d8b004
51.510426,-0.474394,487671fc
51.510445,0.0669639999999999,47d8a89c
51.510563,-0.192004,48760ffc
51.510618,0.0625,47d8a89c
51.510633,-0.323414,48760d84
51.510675,0.159821,47d8af8c
51.510696,-0.334225,48760d7c
51.510747,-0.140252,487604d4
51.510765,0.128634,47d8af64
51.510809,0.00900499999999993,47d8a804
51.510893,-0.0934680000000001,48760354
51.510898,-0.069489,48760334
51.510914,-0.143008,4876052c
51.510918,-0.290922,48760dfc
51.510935,-0.400424,4876729c
51.510963,0.126191,47d8af64
51.510988,-0.166419,4876054c
51.511059,-0.062283,48760334
51.511109,-0.245416,48760e2c
51.511109,0.17851,47d8affc
51.511112,-0.030818,487602cc
51.511125,-0.316457,48760d8c
51.511148,-0.146708,4876052c
51.511197,-0.18441,48760554
51.511257,0.016624,47d8a80c
51.511284,0.106307,47d8af5c
51.511319,-0.186066,48760554
51.511326,-0.154981,48760534
51.511388,0.158163,47d8af8c
51.511434,-0.397692,487672a4
51.511447,-0.458539,4876720c
51.511453,-0.069959,48760334
51.511497,-0.283853,48760dfc
51.511545,-0.156753,48760534
51.511751,-0.136839,487604d4
51.511782,-0.263066,48760e1c
51.511858,0.15848,47d8af8c
51.511972,0.18014,47d8affc
51.511975,0.015832,47d8a80c
51.511975,-0.474071,487671fc
51.512016,-0.209034,48760fe4
51.512019,-0.0699900000000001,48760334
51.512033,0.134635,47d8af7c
51.512063,-0.485126,487671e4
51.512099,-0.187213,48760554
51.512115,0.076271,47d8a8a4
51.512125,-0.437715,48767274
51.512202,-0.484466,487671e4
51.512231,-0.054552,4876032c
51.512316,-0.312186,48760d8c
51.512322,-0.464058,48767204
51.512327,-0.373472,48760d54
51.512327,0.0885319999999999,47d8a8ac
51.512384,-0.227769,48760fd4
51.512459,-0.260533,48760e1c
51.512495,-0.422109,48767284
51.512535,-0.235273,48760e2c
51.512573,0.151662,47d8af84
51.512573,-0.018958,487602b4
51.512622,-0.276081,48760e04
51.512663,-0.365902,48760d54
51.512787,-0.486151,487671e4
51.512791,0.197849,47d8b004
51.512795,0.0740109999999999,47d8a8a4
51.512897,-0.466778,48767204
51.512964,-0.0335780000000001,487602cc
51.513036,-0.391059,487672a4
51.513164,-0.215453,48760fdc
51.513189,0.0881219999999999,47d8a8ac
51.513202,-0.164749,4876054c
51.513368,0.084048,47d8a8ac
51.513397,-0.372919,48760d54
51.513467,-0.357963,48760d5c
51.513481,-0.38254,487672ac
51.513519,-0.226265,48760fd4
51.513547,0.147832,47d8af84
51.513552,-0.490581,487671e4
51.513559,-0.384874,487672ac
51.513602,-0.376748,48760d54
51.513711,-0.500665,487671dc
51.513727,-0.251083,48760e24
51.513755,0.09036,47d8a8ac
51.513781,0.074437,47d8a8a4
51.513886,-0.321097,48760d84
51.513899,-0.398015,487672a4
51.513928,-0.275613,48760e04
51.513944,-0.190137,48760ffc
51.514139,-0.225259,48760fd4
51.514167,0.039473,47d8a87c
51.514188,0.028346,47d8a874
51.514203,-0.461765,48766dfc
51.514212,-0.00956900000000005,487602ac
51.514212,-0.328066,48760d84
51.514228,0.193871,47d8b004
51.514353,-0.493207,48766e1c
51.514355,-0.381039,487672ac
51.514404,0.094727,47d8af54
51.514483,-0.457578,48766df4
51.514517,-0.194951,48760ffc
51.514527,0.171497,47d8aff4
51.514662,-0.00626300000000002,487602ac
51.514754,-0.366856,487612ac
51.514802,-0.0501300000000001,4876032c
51.514803,-0.160727,48760534
51.514827,-0.044999,487602d4
51.514859,-0.498116,48766e24
51.514942,-0.156805,48761acc
51.515022,-0.262387,487611e4
51.515036,-0.183467,48761aac
51.515093,-0.028821,48761d34
51.515103,-0.45237,48766df4
51.515145,-0.135389,48761b2c
51.515158,0.136039,47d8a584
51.515178,-0.349979,4876129c
51.515194,-0.136311,48761b2c
51.515239,-0.418959,48766d7c
51.515285,0.0938019999999999,47d8a604
51.515307,-0.255709,487611dc
51.515315,-0.056565,48761cd4
51.515362,-0.268239,487611e4
51.515453,-0.499496,48766e24
51.515481,0.0341899999999999,47d8a7dc
51.515535,-0.114895,48761b4c
51.515611,-0.495118,48766e1c
51.515614,-0.218203,48761024
51.515643,-0.00271000000000005,48761d54
51.515663,-0.321424,4876127c
51.515701,-0.103846,48761b54
51.515711,-0.155424,48761acc
51.515734,-0.102602,48761b54
51.515797,0.191142,47d8baac
51.515844,-0.379276,48766d54
51.515867,0.192334,47d8baac
51.515878,-0.182996,48761aac
51.515927,-0.484145,48766e1c
51.515962,-0.459555,48766df4
51.516049,0.115779,47d8a5f4
51.516093,0.063468,47d8a624
51.516123,0.12467,47d8a58c
51.516206,-0.284802,48761204
51.516274,0.0192249999999999,47d8a7e4
51.516399,-0.106155,48761b4c
51.516697,0.00638799999999995,47d8a7fc
51.516725,0.0121669999999999,47d8a7e4
51.516745,-0.139318,48761b2c
51.516819,0.00603100000000001,47d8a7fc
51.516822,0.144301,47d8a57c
51.516968,-0.258924,487611e4
51.516985,-0.24924,487611dc
51.517179,-0.112323,48761b4c
51.517207,-0.39463,48766d5c
51.517375,0.0387069999999999,47d8a7d4
51.517381,0.165985,47d8a55c
51.517431,-0.266644,487611e4
51.517438,-0.031521,48761d34
51.517467,-0.264623,487611e4
51.517486,0.0973229999999999,47d8a5fc
51.517488,-0.440057,48766d8c
51.517502,-0.021954,48761d4c
51.517508,-0.301034,4876120c
51.517549,-0.109394,48761b4c
51.517646,0.0425219999999999,47d8a7d4
51.517745,0.171961,47d8a55c
51.517758,-0.052408,48761cd4
51.517825,-0.090058,48761cac
51.517867,0.043932,47d8a7d4
51.517875,-0.142257,48761ad4
51.517965,-0.213161,48761024
51.517978,0.139712,47d8a584
51.518008,0.122021,47d8a58c
51.518046,-0.285924,48761204
51.518054,-0.328394,4876127c
51.518121,-0.094019,48761b54
51.518147,-0.257499,487611dc
51.518177,0.09495,47d8a5fc
51.518178,-0.370124,487612ac
51.518189,-0.029981,48761d34
51.518189,-0.422835,48766d7c
51.518213,-0.043115,48761d2c
51.518216,-0.185387,48761aac
51.518273,0.054496,47d8a62c
51.518277,0.121887,47d8a58c
51.518282,-0.378695,48766d54
51.518312,-0.432427,48766d84
51.518495,-0.254039,487611dc
51.518591,-0.154344,48761acc
51.518622,-0.180621,48761aac
51.518724,-0.123831,48761b34
51.518727,-0.251024,487611dc
51.518752,0.00984799999999997,47d8a7fc
51.518772,-0.24754,487611dc
51.518843,0.164439,47d8a564
51.518858,-0.41625,48766d7c
51.518952,-0.277849,487611fc
51.519004,-0.223589,4876102c
51.519132,0.0871059999999999,47d8a604
51.519161,-0.163522,48761acc
51.519182,-0.315052,48761274
51.519186,-0.394453,48766d5c
51.519229,-0.0631700000000001,48761ccc
51.519348,0.102086,47d8a5fc
51.519352,-0.241763,487611d4
51.519421,-0.380151,48766d54
51.519474,0.034229,47d8a7dc
51.519582,-0.24812,487611dc
51.519601,-0.480044,48766e04
51.519605,-0.465084,48766dfc
51.519637,0.0529139999999999,47d8a62c
51.519704,-0.173314,48761ab4
51.519714,-0.499319,48766e24
51.519718,0.142543,47d8a57c
51.519792,-0.368968,487612ac
51.519867,-0.402051,48766d64
51.519994,-0.244166,487611d4
51.520026,0.105126,47d8a5fc
51.520074,-0.379183,48766d54
51.520257,-0.217128,48761024
51.520359,-0.182677,48761aac
51.520359,-0.312043,48761274
51.520362,-0.024742,48761d34
51.520374,-0.271548,487611fc
51.520488,0.11882,47d8a58c
51.520572,0.0728949999999999,47d8a61c
51.520605,0.0702929999999999,47d8a624
51.520702,-0.300784,4876120c
51.520724,0.133672,47d8a584
51.520725,-0.431519,48766d84
51.520797,-0.499721,48766e24
51.520821,0.084382,47d8a604
51.520885,-0.350471,4876129c
51.520891,-0.471914,48766e04
51.520922,0.169956,47d8a55c
51.520974,-0.132985,48761b2c
51.520984,-0.416453,48766d7c
51.520996,-0.119294,48761b34
51.521012,-0.0412130000000001,48761d2c
51.521056,-0.030403,48761d34
51.521075,-0.322763,4876127c
51.521085,-0.263027,487611e4
51.521101,-0.15066,48761ad4
51.521132,-0.110818,48761b4c
51.521145,-0.330112,48761284
51.521224,0.135927,47d8a584
51.521355,-0.046722,48761d2c
51.521383,-0.012031,48761d4c
51.521433,-0.062436,48761ccc
51.521513,0.0568909999999999,47d8a62c
51.521585,-0.234066,4876102c
51.521633,-0.180092,48761aac
51.521641,-0.18011,48761aac
51.521662,-0.138436,48761b2c
51.521704,0.00462899999999999,47d8a7fc
51.521712,-0.465472,48766dfc
51.521732,-0.015555,48761d4c
51.521813,-0.374087,487612ac
51.521829,0.148434,47d8a57c
51.521846,0.103283,47d8a5fc
51.521851,-0.400596,48766d64
51.521854,0.067561,47d8a624
51.521855,-0.174277,48761ab4
51.521883,0.147916,47d8a57c
51.521891,-0.48779,48766e1c
51.521898,0.181781,47d8a554
51.521934,-0.1916,48761004
51.521947,-0.170907,48761ab4
51.521992,-0.265701,487611e4
51.522027,-0.435957,48766d84
51.522058,0.0158159999999999,47d8a7e4
51.522091,-0.103805,48761b54
51.522177,-0.185764,48761aac
51.522218,-0.176176,48761ab4
51.522259,-0.43988,48766d8c
51.522326,0.017331,47d8a7e4
51.522364,-0.135931,48761b2c
51.522408,0.048879,47d8a62c
51.522421,-0.317873,4876127c
51.522464,-0.27813,487611fc
51.522468,-0.456848,48766df4
51.522478,0.0417679999999999,47d8a7d4
51.522492,-0.041158,48761d2c
51.522596,0.0906669999999999,47d8a604
51.522608,-0.320443,4876127c
51.522612,-0.301909,4876120c
51.522635,0.078187,47d8a61c
51.522739,-0.402095,48766d64
51.522755,-0.385018,48766d54
51.522952,0.0833069999999999,47d8a604
51.522973,0.0596319999999999,47d8a624
51.523115,-0.380198,48766d54
51.523169,-0.15391,48761acc
51.523186,-0.39081,48766d5c
51.523263,-0.42794,48766d84
51.523327,-0.425095,48766d84
51.523361,-0.0510180000000001,48761cd4
51.523364,-0.2782,487611fc
51.523437,-0.435197,48766d84
51.523509,-0.086053,48761cac
51.523585,-0.387343,48766d54
51.523631,0.113615,47d8a5f4
51.523637,-0.492592,48766e1c
51.523706,-0.427376,48766d84
51.523786,-0.29888,4876120c
51.523806,-0.203963,4876101c
51.523917,-0.314292,48761274
51.523933,-0.052992,48761cd4
51.523962,-0.176842,48761aac
51.523983,0.066654,47d8a624
51.523988,-0.174491,48761ab4
51.524012,-0.190605,48761004
51.524055,0.0806399999999999,47d8a61c
51.524057,-0.045241,48761d2c
51.524079,-0.243216,487611d4
51.524081,-0.421644,48766d7c
51.524084,0.039164,47d8a7d4
51.524093,0.117981,47d8a58c
51.524108,-0.110268,48761b4c
51.524192,-0.229337,4876102c
51.524197,-0.183755,48761aac
51.524242,-0.337483,48761284
51.524262,0.155991,47d8a564
51.524365,-0.24626,487611d4
51.524398,-0.338215,48761284
51.524419,0.17768,47d8a554
51.524429,-0.161984,48761acc
51.524476,-0.0534250000000001,48761cd4
51.524494,-0.24774,487611dc
51.524568,-0.430034,48766d84
51.524623,-0.227871,4876102c
51.524625,0.112187,47d8a5f4
51.524633,0.140818,47d8a584
51.524682,0.188846,47d8baac
51.524688,-0.278155,487611fc
51.524723,0.0402659999999999,47d8a7d4
51.524727,-0.0762160000000001,48761cb4
51.524748,-0.025373,48761d34
51.524764,0.011844,47d8a7e4
51.524792,-0.450719,48766dec
51.524955,0.101025,47d8a5fc
51.525014,0.147723,47d8a57c
51.525073,-0.02094,48761d4c
51.525129,0.101301,47d8a5fc
51.525136,0.081236,47d8a61c
51.525178,-0.261997,487611e4
51.525255,-0.262367,487611ec
51.525309,0.177489,47d8a554
51.525317,-0.098403,48761b54
51.525393,-0.388519,48766d4c
51.525424,0.122156,47d8a58c
51.525477,-0.172541,48761abc
51.525494,-0.0686910000000001,48761ccc
51.525543,-0.360463,487612bc
51.525591,0.096648,47d8a5e4
51.525621,0.202583,47d8babc
51.525634,-0.095784,48761b5c
51.525732,-0.462812,48766de4
51.525773,0.00133099999999997,47d8a7f4
51.525882,-0.436829,48766d94
51.525884,-0.0520600000000001,48761cdc
51.526012,-0.180433,48761aa4
51.526057,-0.223125,4876103c
51.526083,-0.463137,48766de4
51.526194,0.185375,47d8a54c
51.526491,-0.048527,48761cdc
51.526559,0.169703,47d8a544
51.526561,-0.483475,48766e0c
51.526595,-0.074621,48761cbc
51.526616,-0.492602,48766e14
51.526651,0.154079,47d8a56c
51.526784,-0.0458290000000001,48761d24
51.526807,0.017574,47d8a7ec
51.526813,-0.193653,4876100c
51.526868,0.162264,47d8a56c
51.526872,-0.334543,4876128c
51.526933,-0.016172,48761d44
51.526993,-0.153736,48761ac4
51.526996,-0.495716,48766e3c
51.527047,0.149034,47d8a574
51.527056,0.137185,47d8a59c
51.527132,-0.0852600000000001,48761ca4
51.527166,-0.401054,48766d6c
51.527304,-0.349277,48761294
51.527343,0.170056,47d8a544
51.527344,-0.258615,487611c4
51.527508,-0.205752,48761014
51.527512,-0.386108,48766d4c
51.527594,0.075275,47d8a614
51.527698,0.169671,47d8a544
51.527703,-0.12367,48761b3c
51.527731,-0.122072,48761b3c
51.527778,-0.186395,48761aa4
51.527795,-0.351356,48761294
51.527806,-0.0334180000000001,48761d3c
51.527813,0.171879,47d8a544
51.527813,0.05816,47d8a634
51.527814,-0.097873,48761b5c
51.527963,-0.069891,48761cc4
51.528038,-0.281387,487611f4
51.528105,0.185406,47d8a54c
51.528176,-0.343328,48761294
51.528225,-0.406675,48766d6c
51.528227,-0.14822,48761adc
51.528287,-0.224712,48761034
51.528301,-0.446777,48766d94
51.528307,0.118231,47d8a594
51.528373,-0.364414,487612bc
51.528393,-0.342678,48761294
51.528393,-0.243403,487611cc
51.528416,-0.352176,48761294
51.528617,-0.063039,48761cc4
51.528771,-0.0939120000000001,48761ca4
51.528779,0.155373,47d8a56c
51.528826,-0.042148,48761d24
51.528866,-0.294825,48761214
51.528874,0.201855,47d8babc
51.528948,-0.425308,48766d9c
51.528978,-0.474102,48766e0c
51.529028,-0.355488,487612bc
51.529037,-0.144625,48761adc
51.529065,-0.381983,48766d4c
51.529088,-0.29815,48761214
51.529147,-0.404176,48766d6c
51.529157,-0.43125,48766d9c
51.529216,0.00333399999999995,47d8a7f4
51.529231,-0.196094,4876100c
51.529241,-0.064344,48761cc4
51.529248,-0.28901,4876121c
51.529265,-0.172997,48761abc
51.529296,-0.024537,48761d3c
51.529315,0.166695,47d8a544
51.529335,-0.199067,4876100c
51.529462,-0.445916,48766d94
51.529503,-0.0353620000000001,48761d24
51.529648,0.09766,47d8a5e4
51.529664,0.115708,47d8a5ec
51.529717,-0.377944,48766d4c
51.529743,-0.447081,48766d94
51.529812,-0.284595,4876121c
51.529834,-0.31547,4876126c
51.529965,-0.312524,4876126c
51.529976,-0.297293,48761214
51.529986,-0.141948,48761adc
51.530202,-0.159867,48761ac4
51.530415,0.10055,47d8a5e4
51.530445,-0.345393,48761294
51.530473,-0.445398,48766d94
51.530475,-0.096757,48761b5c
51.530484,0.176565,47d8a54c
51.530639,-0.488055,48766e14
51.530699,-0.135207,48761b24
51.530722,0.123203,47d8a594
51.530726,-0.0951980000000001,48761b5c
51.530731,-0.415719,48766d74
51.530853,0.085341,47d8a60c
51.530861,-0.240852,487611cc
51.530876,-0.325686,48761264
51.530886,-0.30896,4876126c
51.530926,-0.208349,48761014
51.530937,-0.365514,487612b4
51.530949,0.104351,47d8a5e4
51.530951,0.134332,47d8a59c
51.530959,0.077855,47d8a614
51.531163,-0.184424,48761aa4
51.531192,-0.256373,487611c4
51.531229,0.08002,47d8a614
51.531246,-0.383156,48766d4c
51.531287,0.019894,47d8a7ec
51.531287,-0.444278,48766d94
51.531304,-0.283914,4876121c
51.531341,-0.0796210000000001,48761cbc
51.531366,-0.277131,487611f4
51.531385,-0.0934200000000001,48761ca4
51.531442,0.031412,47d8a7c4
51.531609,-0.035119,48761d3c
51.531724,0.123923,47d8a594
51.531766,-0.033882,48761d3c
51.531767,-0.013944,48761d44
51.531831,-0.169571,48761abc
51.531892,-0.00874100000000005,48761d5c
51.531981,0.025944,47d8a7c4
51.532032,-0.358653,487612bc
51.532067,-0.265677,487611ec
51.532072,-0.354436,487612bc
51.532115,0.074831,47d8a614
51.532136,-0.418817,48766d74
51.532144,-0.190315,4876100c
51.532154,-0.00373700000000005,48761d5c
51.532321,-0.111793,48761b44
51.532393,0.180954,47d8a54c
51.532403,0.113577,47d8a5ec
51.532548,-0.0508400000000001,48761cdc
51.532552,0.159524,47d8a56c
51.532555,-0.000776000000000054,48761d5c
51.532667,-0.456008,48766dec
51.532699,-0.283946,4876121c
51.532719,-0.282061,487611f4
51.532745,-0.122547,48761b3c
51.532822,-0.424833,48766d9c
51.532887,-0.28893,4876121c
51.532958,-0.18076,48761aa4
51.532999,0.0646559999999999,47d8a63c
51.533025,-0.228144,48761034
51.533025,-0.482995,48766e0c
51.533048,-0.206787,48761014
51.533066,0.15936,47d8a56c
51.533127,-0.239048,487611cc
51.533134,-0.483997,48766e14
51.533164,-0.261905,487611ec
51.533184,0.0954769999999999,47d8a5e4
51.533215,0.019905,47d8a7ec
51.533347,-0.42137,48766d74
51.533404,-0.000912000000000024,48761d5c
51.533433,-0.460137,48766de4
51.533436,-0.090081,48761ca4
51.533436,-0.423149,48766d74
51.533486,-0.472168,48766e0c
51.533496,-0.162259,48761ac4
51.533508,-0.475478,48766e0c
51.533561,0.0624349999999999,47d8a63c
51.533565,-0.291964,4876121c
51.533634,-0.331577,4876128c
51.533648,-0.0905940000000001,48761ca4
51.533859,-0.06803,48761cc4
51.533885,-0.447786,48766d94
51.533907,0.168798,47d8a544
51.533912,-0.336139,4876128c
51.533919,0.188519,47d8bab4
51.533963,-0.363714,487612bc
51.534009,0.156316,47d8a56c
51.534013,-0.082001,48761cbc
51.534015,0.183018,47d8a54c
51.534062,-0.409572,48766d6c
51.534072,-8.8000000000088e-05,48761d5c
51.534138,-0.397102,48766d44
51.534153,0.056132,47d8a634
51.534162,-0.345364,48761294
51.534231,-0.268306,487611ec
51.534298,0.107128,47d8a5ec
51.534363,-0.1652,48761abc
51.534398,-0.014673,48761d44
51.534406,-0.058245,48761cdc
51.534413,-0.103242,48761b5c
51.534529,-0.202151,48761014
51.534553,0.153555,47d8a56c
51.534557,-0.452714,48766dec
51.534578,-0.209855,48761014
51.534609,-0.109334,48761b44
51.534625,0.157253,47d8a56c
51.534627,-0.070118,48761cc4
51.534641,-0.077533,48761cbc
51.534748,-0.447735,48766d94
51.534789,0.143863,47d8a574
51.534849,0.0622429999999999,47d8a63c
51.534941,-0.419538,48766d74
51.534967,0.039457,47d8a7cc
51.534983,0.056966,47d8a634
51.535009,-0.425205,48766d9c
51.535059,-0.163095,48761ac4
51.535097,0.154966,47d8a56c
51.535168,-0.470855,48766ddc
51.535365,-0.154171,48761ac4
51.535367,-0.293531,4876121c
51.535376,0.0331929999999999,47d8a7c4
51.535402,0.0625789999999999,47d8a63c
51.535527,-0.500609,48766e44
51.535539,-0.157372,48761ac4
51.535553,-0.223427,4876103c
51.535667,-0.059451,48761cc4
51.535694,-0.490256,48766e6c
51.535734,-0.227645,48761034
51.535752,-0.126707,48761b3c
51.535829,0.0879679999999999,47d8a60c
51.535856,-0.265283,48761194
51.535878,0.070083,47d8a63c
51.535992,0.100787,47d8a5e4
51.536065,-0.0171040000000001,48761d6c
51.536102,0.0997509999999999,47d8a5dc
51.536213,-0.153767,48761aec
51.536262,-0.18356,48761a9c
51.536264,0.148329,47d8a50c
51.536267,-0.0219050000000001,48761d6c
51.536294,-0.299938,4876123c
